t,x,y,z
0.0,0.0016833684032624922,0.9476528715034279,0.3811592508594183
0.004382716049382716,0.0016717924288838326,0.9476296180746843,0.3811624770180235
0.009641975308641975,0.0016595817770563529,0.9476016193601705,0.38117374536726606
0.015777777777777776,0.0016482924561151517,0.9475683000191392,0.38119625285869146
0.030679012345679012,0.0016369470775248337,0.9474814887428793,0.381285400013933
0.0832716049382716,0.001699037773686526,0.9472607699949308,0.38165487139497256
0.09466666666666666,0.0017632981844696693,0.9472865250474894,0.3817187943570463
0.101679012345679,0.0018216001396433022,0.9473100778880154,0.3817634398205796
0.10781481481481481,0.0018839887578520377,0.9473315270283287,0.38180896703220557
0.11307407407407406,0.0019449294685180143,0.9473488907040041,0.381854551458693
0.11833333333333332,0.0020115937200253886,0.9473644823953211,0.38190754460087395
0.12271604938271605,0.002070626787664066,0.9473758512449177,0.3819581627460894
0.12709876543209875,0.0021320694015475256,0.9473856463812915,0.38201521136503186
0.13148148148148148,0.002195282017198506,0.9473938167152185,0.38207909223043274
0.13586419753086418,0.0022597138492134686,0.9474003068052158,0.38215008129295674
0.1402469135802469,0.0023249115809247317,0.9474050329935332,0.38222832239355126
0.14375308641975307,0.002377362984505479,0.9474074785480506,0.3822961453792028
0.1481358024691358,0.002442985004081929,0.947408810889573,0.38238735822737197
0.1525185185185185,0.0025082966143368125,0.9474082330550997,0.3824854800139496
0.15690123456790123,0.0025728290329290085,0.9474058400955454,0.3825901435417835
0.16128395061728393,0.0026360181328155432,0.9474018239693137,0.38270090253422573
0.16566666666666666,0.002697213850542575,0.9473964587302385,0.38281728145172106
0.17004938271604936,0.0027557387165718507,0.9473900599516244,0.38293884120889876
0.17530864197530863,0.002821542868407619,0.9473814653390541,0.3830910906182902
0.1805679012345679,0.002881605117503981,0.9473723842161463,0.38325007092835184
0.18670370370370368,0.002943351335202487,0.9473619407889301,0.3834443780479892
0.19459259259259257,0.0030076191351037073,0.9473506174545163,0.38371037199056796
0.2094938271604938,0.0030667252797253173,0.9473520265137161,0.3842836701948107
0.27172839506172836,0.0006064280318377568,0.949630404649395,0.3893890107233924
0.29101234567901235,-0.001839023887947187,0.952109819533294,0.3924971403304747
0.305037037037037,-0.004215100624434127,0.9546488955893844,0.3953585920503757
0.3173086419753086,-0.006674887896170257,0.957344982469859,0.3983175680086613
0.32782716049382715,-0.009053979475654037,0.9599777901316667,0.40122459629297424
0.3374691358024691,-0.011459493219461034,0.9626349275213144,0.40421297849543364
0.3462345679012345,-0.0138463742878489,0.9652415835682694,0.4072047282912674
0.355,-0.01644164852270631,0.9680196869627106,0.41044915006835236
0.3620123456790123,-0.018681336633255188,0.9703579446112609,0.4132111657859441
0.3690246913580247,-0.021078142912859033,0.9727923396889785,0.41610365477116307
0.376037037037037,-0.02364219711495397,0.975316711462237,0.4191096553704238
0.3821728395061728,-0.02602785828495081,0.9775946995061816,0.4218207445682051
0.3883086419753086,-0.028544726578297708,0.9799331266811963,0.42459742844587917
0.39356790123456786,-0.0308000420382092,0.9819828647675077,0.4270233487037777
0.3997037037037037,-0.033531516353507346,0.9844248178227618,0.4299010293303901
0.40496296296296297,-0.035943002649483295,0.98656054375232,0.4324048066956808
0.4102222222222222,-0.03840231376317892,0.9887362449178131,0.43494147757121304
0.41460493827160494,-0.04047590593680427,0.9905809777901362,0.4370805615915867
0.4198641975308642,-0.04297851979094454,0.9928343220372388,0.439678575122197
0.4251234567901235,-0.04548177918518193,0.9951326480317075,0.4423116835681062
0.4303827160493827,-0.047971840636656715,0.9974771100251371,0.44498047170194893
0.43564197530864196,-0.050437701417508016,0.9998679510450829,0.4476842957740618
0.44090123456790126,-0.05287184989863157,1.0023045558089136,0.45042101623828756
0.4461604938271605,-0.0552707215726452,1.0047855466789628,0.4531870029232984
0.45141975308641974,-0.05763492945526984,1.0073088804117287,0.4559774089473332
0.45667901234567904,-0.05996919750933776,1.00987188183109,0.45878654817197806
0.4628148148148148,-0.06266603094408095,1.0129076696022434,0.4620794756025855
0.4680740740740741,-0.06496801239078041,1.0155442146034184,0.46490870563428305
0.47333333333333333,-0.06727500505786427,1.0182076732990966,0.46773902492646685
0.47946913580246914,-0.06999060077192919,1.021342235755741,0.4710381755734648
0.4847283950617284,-0.07235253073130705,1.0240458211980377,0.4738620890551196
0.4899876543209877,-0.0747557880251984,1.026758348166174,0.47668318846553975
0.4952469135802469,-0.07720592429494635,1.0294732485536722,0.47950416154015235
0.5005061728395062,-0.07970452075033634,1.0321841359133122,0.4823293118413713
0.5048888888888889,-0.08182210064536906,1.0344362468938724,0.4846908134592218
0.5101481481481481,-0.08440066389652806,1.0371272225550106,0.4875388089408025
0.5154074074074074,-0.08701162813239613,1.0398039246069353,0.4904083970038477
0.5197901234567901,-0.08920391401788079,1.0420236531135243,0.4928203511697833
0.5250493827160494,-0.09184293908838569,1.0446757044507973,0.4957430854041035
0.5294320987654321,-0.09403942017743142,1.046877838342652,0.49820375567368363
0.5346913580246914,-0.09665969401288751,1.0495136873730262,0.5011862279648337
0.539074074074074,-0.09882127056779055,1.0517070204915266,0.5036942199262412
0.5443333333333333,-0.10137853326932021,1.054338215957981,0.5067259107084932
0.5495925925925926,-0.10388664181002293,1.0569715500293695,0.5097737879908959
0.5548518518518518,-0.10633840743135153,1.059609566960061,0.5128272889865803
0.5601111111111111,-0.10872967352929194,1.0622538439202094,0.5158744688638189
0.5653703703703703,-0.11105960543093255,1.0649047560808034,0.5189031502185762
0.5715061728395061,-0.11370395076774178,1.068004585647722,0.5223985950996286
0.5767654320987654,-0.11591408220977971,1.0706649808011155,0.5253524400329129
0.5829012345679012,-0.11843872414074548,1.0737671720697601,0.528741836501005
0.589037037037037,-0.12092006365890173,1.0768587780880092,0.5320668094340484
0.5951728395061728,-0.12337265988013901,1.0799274119101696,0.5353277646205427
0.6013086419753086,-0.12580796859316176,1.082958058434013,0.5385280554855186
0.6074444444444445,-0.12823381476528173,1.0859349124110278,0.5416740559101965
0.6135802469135803,-0.13065476946508575,1.088843496767262,0.5447754450012632
0.6197160493827161,-0.13307287677558383,1.0916723459792053,0.5478449759636388
0.6258518518518519,-0.13548773577225368,1.094413569186245,0.5508971612086081
0.6319876543209877,-0.13789573878674463,1.097062200206613,0.5539458638337633
0.6381234567901235,-0.14028946591065677,1.0996154763352755,0.5570021191270691
0.6442592592592593,-0.14265756996395265,1.1020724165322657,0.5600725223369711
0.650395061728395,-0.14498559411648848,1.1044341148218884,0.5631584609987612
0.6574074074074074,-0.14757640425816643,1.107021389504305,0.5666989298718199
0.6644197530864198,-0.1500699059429421,1.1094984797322869,0.570240264322097
0.6714320987654321,-0.15244561859371636,1.1118774704686087,0.5737609970347324
0.6793209876543209,-0.15496065854153626,1.1144520145851609,0.5776639928270147
0.6872098765432099,-0.15730415261307862,1.1169338701185665,0.5814670839657159
0.6959753086419753,-0.15972186973407487,1.1195980760642505,0.585532215751649
0.7056172839506173,-0.1621988125649683,1.1224284917492946,0.5897700225500577
0.7152592592592593,-0.16454501692272658,1.125158544495509,0.5937450455830068
0.7257777777777777,-0.1670154770173253,1.1280132746071574,0.5977907593635574
0.7362962962962962,-0.16941634264743308,1.1307167302722367,0.601571081494901
0.7476913580246913,-0.17190520670106707,1.1334419330996075,0.6054368833346865
0.7590864197530864,-0.1742020029545031,1.1359295430174128,0.6091487616770829
