trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,1.1444444444444444,0.4444444444444444,0.008700481592159064,-0.030004263860649225,-0.026615919294462897,-0.025150639159776333,0
22,0.5888888888888889,0.4,-0.029650985443454268,0.014673032365747926,0.03500798949188192,-0.03239934841320589,0
23,0.23333333333333334,0.5444444444444445,0.024073582344109192,-0.015131174090998045,-0.034899633158815134,0.030175299661619626,0
24,0.32222222222222224,0.4888888888888889,0.02069182953367731,0.024693327556728956,0.011163457625863045,0.020456567648031998,0
25,0.2222222222222222,0.5111111111111111,0.0388525000086478,-0.02646514436406301,-0.05467684213177625,0.04862679200857364,0
26,0.34444444444444444,0.38888888888888884,0.028712210035957957,-0.05460451845466369,-0.033760750047115276,-0.040178861041151655,0
27,0.3888888888888889,0.4666666666666666,0.021681390237413153,0.036229606701015424,0.013907271900772539,0.02753096366251533,0
28,0.16666666666666666,0.6555555555555556,-0.009286089883644266,-0.05843207915925009,-0.0483624803386246,-0.04826462579727563,0
29,0.35555555555555557,0.31111111111111106,-0.0201189170065981,0.01140579897771242,0.02862142278530463,-0.026149603953106646,0
30,0.26666666666666666,0.4666666666666666,0.019488878514665305,-0.04547262413624287,-0.06483158507495347,0.057267154487611514,0
31,0.2777777777777778,0.3555555555555555,-0.025717056485104337,-0.03413059710612023,-0.015279643426250955,-0.027491996238506854,0
32,0.23333333333333334,0.41111111111111115,0.17251536904832737,0.1788426711244932,0.027217932046745927,0.1574056384330975,0
33,0.36666666666666664,0.3888888888888889,0.05070411319293497,0.033931366116740795,-0.05136967467780954,0.046457933967284926,0
34,0.28888888888888886,0.4555555555555556,-0.01702478118310874,-0.020013330150340167,0.029489532733680573,-0.025443142265149956,0
35,0.2111111111111111,0.37777777777777777,-0.016775795813842125,-0.0188531535276534,-0.01012968030367099,-0.015475701306695854,0
36,0.26666666666666666,0.45555555555555555,0.011843072681640109,-0.014975804160826176,-0.026229541326206023,0.022974265439323887,0
37,0.25555555555555554,0.5444444444444445,-0.017165610545327722,-0.042640072486916085,-0.03207043366081187,-0.03421644752622171,0
38,0.3111111111111111,0.4111111111111111,0.02956579844495438,0.02937204413104174,-0.018291002703266314,0.026429974665711002,0
39,0.2111111111111111,0.4555555555555555,0.018276143521701375,-0.029144425878809818,-0.04433969388905301,0.0365577229155659,0
40,0.25555555555555554,0.38888888888888895,-0.02592941699864551,-0.007793914892991684,0.01869329655049087,-0.023334529801256595,0
