t,x,y,z
0.0,-0.0009187985856779408,0.9451176471890603,0.37529423413354057
0.009148148148148148,-0.0009027288707796131,0.9450662332971681,0.3753027384441151
0.21744444444444444,-0.0028587461578202375,0.9456358655885981,0.37718565592406345
0.24137037037037037,-0.004781999976556495,0.9479941165923459,0.38030075288551457
0.2547407407407407,-0.00678208112204311,0.9509366328326246,0.38288090130464814
0.2638888888888889,-0.008637950713776868,0.9537950868549347,0.38485455299065185
0.2716296296296296,-0.01053809368762528,0.9567685848990815,0.3865769438222113
0.2786666666666667,-0.01253433156749347,0.9599036048202623,0.38814235373118344
0.285,-0.014555245899117115,0.9630642030409975,0.3895317906635679
0.2906296296296296,-0.016536237933662865,0.9661339462801288,0.39074608889615664
0.2955555555555555,-0.018417824330995928,0.9690146064565738,0.3917937526843167
0.30048148148148146,-0.020442947960347995,0.9720709799016443,0.3928317111519112
0.3047037037037037,-0.022296117168562515,0.9748252245024087,0.3937182356626331
0.30892592592592594,-0.024259104458185566,0.9776975765219211,0.39460677254978266
0.3131481481481481,-0.0263317390631974,0.9806809605572441,0.3955025814838391
0.31666666666666665,-0.02814126223511171,0.9832459275117816,0.3962587019678599
0.3201851851851852,-0.030023203181547376,0.9858767168870138,0.39702715541776284
0.32370370370370366,-0.03197416318684178,0.9885673322971857,0.397811345397371
0.3272222222222222,-0.03398964471694076,0.9913113559792461,0.3986146427797952
0.3307407407407407,-0.03606408984783849,0.9941020620723149,0.39944034005628
0.33355555555555555,-0.03776175687908358,0.9963636116733827,0.4001191723438631
0.3370740740740741,-0.03992538885989443,0.9992209796087106,0.400993139975647
0.33988888888888885,-0.041684630096486534,1.00152697733045,0.4017145048161559
0.3434074074074074,-0.04391216969826386,1.0044290912210627,0.40264637024751826
0.3462222222222222,-0.045711736279431495,1.0067626029320695,0.40341776369729954
0.34903703703703703,-0.04752224555708447,1.0091034246346655,0.40421375715814634
0.35185185185185186,-0.04933953658892072,1.011448855982369,0.4050358220093619
0.35537037037037034,-0.051614695247315455,1.0143833954489851,0.40610235225530184
0.35818518518518516,-0.05343326003313874,1.0167305428061868,0.40698861572120903
0.361,-0.055246973175079525,1.0190751336565576,0.4079059710274368
0.3645185185185185,-0.05750318028934473,1.0219996421012696,0.4090988691405413
0.3673333333333333,-0.059296732142438295,1.024332392366529,0.41009215061241233
0.3701481481481481,-0.06107836140022959,1.026657564745016,0.41112183166971267
0.37366666666666665,-0.06328702945914355,1.0295515040560865,0.41246253811204087
0.3764814814814815,-0.0650386142657469,1.031855249593657,0.41357982647175573
0.38,-0.06720882637919956,1.0347188887437677,0.41503461069867514
0.3828148148148148,-0.06893004416889692,1.0369956477897182,0.4162464623068502
0.3863333333333333,-0.07106410773068851,1.039822133016897,0.4178229985704082
0.38914814814814813,-0.07275868859913213,1.0420664600448533,0.41913462264374607
0.3926666666666666,-0.0748632417420236,1.0448491349987785,0.4208381832129068
0.3961851851851852,-0.07695540687762437,1.0476048911799978,0.4226136436275948
0.399,-0.07862247345553981,1.0497891524454939,0.4240860577543589
0.4025185185185185,-0.08070106220055194,1.0524933132754704,0.4259916399653098
0.40603703703703703,-0.0827774846190605,1.0551682486135106,0.4279691501142576
0.4088518518518518,-0.084439749183234,1.0572874958891239,0.4296024087257567
0.4123703703703704,-0.08652222261741883,1.0599116163601803,0.4317069691270896
0.41588888888888886,-0.08861308769976617,1.062509526038498,0.4338798219837991
0.4187037037037037,-0.0902937634021341,1.0645702640876133,0.435665692938877
0.42222222222222217,-0.0924063302705192,1.0671258662284713,0.43795504515286093
0.425037037037037,-0.09410645380821843,1.0691552245792018,0.4398299436418635
0.4285555555555555,-0.09624421048322063,1.071674230693806,0.4422244143736475
0.43137037037037035,-0.09796386265922517,1.0736758903881523,0.4441778327737595
0.4348888888888889,-0.10012362987172067,1.0761614119586103,0.44666280240710976
0.4377037037037037,-0.1018579438696817,1.0781365123841287,0.4486821513253051
0.4412222222222222,-0.1040312767686186,1.0805881652366185,0.4512412251453822
0.444037037037037,-0.10577213988273222,1.082534962103667,0.4533132661272465
0.44755555555555554,-0.1079480972796085,1.0849489231776446,0.45593037303506184
0.4503703703703703,-0.10968682309199289,1.086863207860267,0.4580431109667729
0.4538888888888889,-0.11185547557430946,1.089233032338816,0.4607048757991352
0.4567037037037037,-0.11358535151914674,1.0911089214033773,0.4628491749769308
0.4602222222222222,-0.11574036301688914,1.0934266671604957,0.46554636555216183
