trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,0.6333333333333333,0.38888888888888884,-0.04466545347478922,-0.01610956511888238,0.03773242726118432,-0.042100686183304675,0
22,0.2,0.5666666666666667,-0.07257798108512745,0.046732720793271176,0.10641093985389381,-0.09247450376939434,0
23,0.35555555555555557,0.4888888888888889,-0.07012603795908133,0.04567533092168851,0.1134541610725714,-0.09797822168685688,0
24,0.24444444444444444,0.5111111111111111,-0.04886747658285234,0.09740175295527884,0.10145018130676305,-0.08797456605788004,0
25,0.3,0.4777777777777778,-0.06425578436129725,0.08528627573760679,0.131719149868066,-0.11552440618319265,0
26,0.08888888888888889,0.5555555555555556,-0.12518975928603035,0.014664712516258753,0.13704901966213207,-0.1338338113669822,0
27,0.3111111111111111,0.4,-0.029638517048995085,0.0850144318335688,0.1107784803790464,-0.09619854394952511,0
28,0.25555555555555554,0.4111111111111111,-0.10106206991202794,0.05930108709715334,0.14409191290251594,-0.12567459759460387,0
29,0.3,0.4333333333333333,-0.054134786250870835,0.08873216089143547,0.1337648247256437,-0.11154377896324756,0
30,0.23333333333333334,0.45555555555555555,-0.054303398441885586,0.07512415750174786,0.11912134635564336,-0.10110195786495546,0
31,0.2222222222222222,0.4111111111111111,-0.05942977863940766,0.020375223306114403,0.07694860471844894,-0.06994227269389541,0
32,0.2,0.49999999999999994,-0.056344091677791294,0.10830027276783075,0.16444919488370868,-0.13814202233175293,0
33,0.43333333333333335,0.3222222222222222,-0.03226064242451933,0.06815896017505452,0.07553599519052631,-0.06597288829626516,0
34,0.28888888888888886,0.4555555555555556,-0.05035072878877224,0.08938451061011453,0.12320200616976963,-0.10678292907482789,0
35,0.08888888888888889,0.5888888888888889,-0.07728014127901377,0.037831882675825206,0.10733172592480253,-0.09813404750209209,0
36,0.4444444444444444,0.38888888888888895,-0.09062312610257654,0.04647718097723844,0.10401997359995077,-0.09293542366753221,0
37,0.2222222222222222,0.48888888888888893,-0.06775126664932987,0.02097525259960981,0.07995031946316793,-0.07581554344412086,0
38,0.24444444444444444,0.42222222222222217,-0.03583708945026935,0.07020795865836574,0.07967382376163776,-0.07216657656384208,0
39,0.2777777777777778,0.42222222222222217,-0.08935757199331971,0.09596240417450033,0.17492377447687865,-0.14831363341981968,0
40,0.14444444444444443,0.5333333333333334,-0.06965963811457865,0.049223788620297845,0.09790456810683414,-0.08718916245231476,0
41,0.28888888888888886,0.43333333333333335,-0.03678819226040381,0.07271740478381054,0.10135183540664756,-0.0850447819741333,0
42,0.32222222222222224,0.39999999999999997,-0.0678475056398978,0.06935866390179382,0.13696997081921047,-0.11617796232569867,0
43,0.26666666666666666,0.4888888888888889,-0.061765815502126134,0.13207427037143113,0.183677925848016,-0.1585196531751951,0
44,0.2111111111111111,0.42222222222222217,-0.038709555654330305,0.06778510913326231,0.09560533451139451,-0.08066959288148265,0
45,0.28888888888888886,0.4444444444444444,-0.06021605042354792,0.10870576325423095,0.16711099641414778,-0.14258964726529366,0
46,0.34444444444444444,0.33333333333333337,-0.06228990935931584,0.057430970009466856,0.08079370743146672,-0.07352245108677626,0
47,0.26666666666666666,0.41111111111111115,-0.10026220321411715,0.05306555153654739,0.13165326291266374,-0.12186366164151274,0
48,0.2777777777777778,0.4444444444444444,-0.05768241359865109,0.08218959042926792,0.13865603395373122,-0.11652392416594773,0
49,0.28888888888888886,0.4222222222222223,-0.09707039554841243,0.059964177607386704,0.14401942267926182,-0.12674338602670987,0
50,0.14444444444444443,0.5444444444444445,-0.08222575618666676,-0.03413297683373516,0.06467379267932968,-0.07193654446448261,0
51,0.24444444444444444,0.43333333333333335,-0.06260154898397059,0.08095081303647805,0.13535594840310516,-0.11591621273861338,0
52,0.26666666666666666,0.4444444444444445,-0.06637394090544847,0.07913058924528486,0.1421454055703477,-0.12109759240955928,0
53,0.18888888888888888,0.4444444444444444,-0.05368635373313147,0.10852306379640789,0.16318428106248672,-0.14136423918545127,0
54,0.23333333333333334,0.39999999999999997,-0.06596003231199742,0.06839163602555924,0.13518496105129302,-0.11607515351553231,0
55,0.26666666666666666,0.4222222222222222,-0.06398823220411598,0.10532062173914256,0.16191934888546158,-0.14141685386649092,0
56,0.3,0.4222222222222222,-0.09839863621063696,0.06848833323342365,0.16278087054653437,-0.1442604033301588,0
57,0.18888888888888888,0.4555555555555556,-0.11475671110487508,0.026098698441034174,0.13274110270928147,-0.12738243681813627,0
58,0.15555555555555556,0.47777777777777775,-0.09612714109827294,0.07344531595096443,0.14088535771139143,-0.12465303738651856,0
59,0.2111111111111111,0.47777777777777775,-0.05825243392151449,0.07326297596072057,0.08718718828436561,-0.07619502585827888,0
60,0.3111111111111111,0.4444444444444444,-0.035145209496448816,0.10490830635346661,0.13158162043690333,-0.11422841832354476,0
61,0.18888888888888888,0.43333333333333335,-0.05184102897980468,0.04861882188064572,0.09910672065227893,-0.08444906978116927,0
62,0.32222222222222224,0.3888888888888889,-0.07990233412730555,0.049033643778697365,0.13180544002814462,-0.1167207035821956,0
63,0.23333333333333334,0.5444444444444445,-0.06833326634934547,0.07911794382167225,0.12743605095304006,-0.10904888193647823,0
64,0.16666666666666666,0.5222222222222223,0.048013734240770364,0.11765645704798407,0.10510068822941872,0.09721634921635908,0
65,0.26666666666666666,0.4222222222222222,-0.10323621240578275,0.08843663738376731,0.16476306356592868,-0.14469934855481079,0
66,0.18888888888888888,0.47777777777777775,-0.047004796897291784,0.07112949488493513,0.11918799306729828,-0.1061831058349609,0
67,0.18888888888888888,0.48888888888888893,-0.047282571691951956,0.10543904302090112,0.1370589403947734,-0.11914115431870727,0
68,0.32222222222222224,0.3888888888888889,-0.10953471780859839,0.06700702840153858,0.15537442201955204,-0.13876358217201265,0
69,0.2777777777777778,0.4666666666666667,-0.06930613798442395,0.08068484905881244,0.1487927276387819,-0.1250953294882138,0
70,0.23333333333333334,0.3888888888888889,-0.05725044894623217,0.03247374742879109,0.07513307467086497,-0.06814678158918686,0
71,0.17777777777777778,0.4444444444444444,-0.03323359254345879,0.07468726747012948,0.10631755822280765,-0.08913071023534017,0
72,0.07777777777777778,0.6333333333333333,-0.09609836394052093,0.0656653063508958,0.16112499357524349,-0.1373557909129339,0
73,0.2222222222222222,0.38888888888888895,-0.09976894834423967,0.031083910386935677,0.10820583701596814,-0.10570872034322121,0
74,0.1,0.6333333333333333,0.06668420164849151,0.1131823088359195,0.08038844751758062,0.08834808049846295,0
75,0.26666666666666666,0.45555555555555555,-0.10346839780493651,0.09264023365920447,0.1870022921331781,-0.16239517495242012,0
76,0.24444444444444444,0.4555555555555555,-0.061723498042688986,0.0754090490506322,0.1263922462680313,-0.10507724368033226,0
77,0.3111111111111111,0.48888888888888893,-0.10395474878250549,0.0848825839357895,0.19192946446175457,-0.1655843016033694,0
78,0.34444444444444444,0.38888888888888884,-0.09243529660566671,0.016665715875514367,0.08599848154214809,-0.08939870880444868,0
79,0.26666666666666666,0.41111111111111115,-0.06782363556191075,0.04249336049617691,0.10451605811809027,-0.08822026230606149,0
80,0.3,0.4333333333333333,-0.07241478815875832,0.0918818611382737,0.1640086594179083,-0.13900978502423486,0
81,0.37777777777777777,0.3666666666666667,-0.06142213365796315,0.05241665592501516,0.10277851806477493,-0.08829411066890903,0
82,0.2,0.4888888888888889,-0.09543077013633254,0.03647308298907453,0.11320955882180816,-0.1069246720401256,0
83,0.35555555555555557,0.3888888888888889,-0.10310039044679026,0.024533052655070494,0.10087266922260635,-0.10074461579952261,0
84,0.3333333333333333,0.3777777777777778,-0.09105208885875056,0.027758244913891738,0.1015754314497288,-0.09899085530120134,1
85,0.25555555555555554,0.4444444444444444,-0.058994311023998165,0.08547968709197282,0.14522531788907814,-0.12554781722739936,0
