trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,0.4888888888888889,0.8111111111111111,0.050779469922879135,-0.046504063223525516,-0.05956106047868762,0.053196318208830286,0
22,0.9555555555555556,0.42222222222222217,-0.026822231582871163,-0.056458914225698126,-0.02916151300416132,-0.04368951103884846,0
23,0.24444444444444444,0.5333333333333333,-0.03275217557379212,-0.042372394859468504,-0.022729258574295582,-0.0319466778820433,0
24,0.3111111111111111,0.4444444444444444,0.006784292685255795,-0.02984531763896375,-0.0264646371253062,0.024297138881330692,0
25,0.25555555555555554,0.4555555555555556,0.019894284257184737,-0.014810882976245733,-0.01897650419682836,0.017606387706265648,0
26,0.16666666666666666,0.6777777777777778,0.04563560336130637,0.04320350327016714,0.060877510380146445,-0.053746590832571946,0
27,0.26666666666666666,0.3333333333333333,-0.026933745613936622,-0.014611653753456032,0.027990022780527455,-0.027510446810923732,0
28,0.3111111111111111,0.4666666666666667,-0.0256522655939401,-0.027914798826098118,0.03701175372321119,-0.030334221907956142,0
29,0.2777777777777778,0.33333333333333337,0.015677247270572132,-0.01811123119344172,-0.031525324804931615,0.02749489505853964,0
30,0.2777777777777778,0.4555555555555555,-0.01667067364275313,-0.04832590798090731,-0.03747007183287117,-0.03738872703751655,0
31,0.23333333333333334,0.4222222222222222,-0.03491627591661737,-0.07202766328423367,-0.03466122945508616,-0.05081790569165988,0
32,0.36666666666666664,0.41111111111111115,-0.04942414778632474,-0.03717108799206379,0.01997395657667795,-0.04351722925727829,0
33,0.24444444444444444,0.5111111111111111,0.08300740224573852,0.09210153002167361,-0.012573958044037228,0.07606213972789284,0
34,0.2111111111111111,0.4,0.16889589129587151,0.20333843351270964,0.03362383337498468,0.15676692743404036,0
35,0.2111111111111111,0.4555555555555555,0.025485969441558814,0.02816083180044385,-0.027204729650591335,0.028394808805897783,0
36,0.1111111111111111,0.5444444444444445,0.1845241919885632,0.19833486257263558,-0.03992182163228262,0.1613631054997806,0
37,0.34444444444444444,0.3555555555555555,-0.006854731892642397,-0.02604732566822564,-0.020509615889934208,-0.021270990826841276,0
38,0.17777777777777778,0.5222222222222221,0.20350758399760177,0.25022623059518656,0.05023730521727918,0.18662936613647627,0
39,0.23333333333333334,0.41111111111111115,0.047500020284892,0.05117343396995999,-0.026391817517231412,0.04238385739169702,0
40,0.2111111111111111,0.4111111111111111,-0.0561388299303345,-0.08843581264457788,-0.03899415905413588,-0.0693057618758827,0
41,0.25555555555555554,0.4,-0.048506597201316295,-0.06193278364542503,0.0190744984844771,-0.04936544696905526,0
42,0.25555555555555554,0.3111111111111111,0.013882797534361098,-0.035215567765301034,-0.02408612448579624,-0.027480854013366567,0
43,0.24444444444444444,0.42222222222222217,0.05826778413873949,0.049063822909598105,-0.019686605166124804,0.05108610281651503,0
44,0.34444444444444444,0.30000000000000004,-0.026851318229451394,-0.01841911401996459,0.028930444508148027,-0.02943493099281367,0
45,0.2222222222222222,0.4111111111111111,-0.059142058478407776,-0.08528828633874291,-0.0216790748454829,-0.06390002736652857,0
46,0.2222222222222222,0.4666666666666667,0.11561975808173716,0.11399048966314397,-0.02652512594442478,0.10233049778324015,0
47,0.2222222222222222,0.37777777777777777,-0.01120584590040068,-0.022962443500239384,-0.01999001638709964,-0.019750550154605386,0
48,0.18888888888888888,0.4555555555555556,0.045083267033266254,0.05632081669558805,-0.021004350014955857,0.04350234402308573,0
49,0.2,0.4222222222222222,-0.05141628706178996,-0.0876386858240652,-0.03956918947834463,-0.06552500546371864,0
50,0.07777777777777778,0.4444444444444445,0.021418974454484662,0.013747118033050688,-0.02497245885674371,0.02378561283565897,0
51,0.15555555555555556,0.4666666666666667,-0.04294067288912193,-0.07065577227434812,-0.037274050686210286,-0.0518703215653683,0
52,0.16666666666666666,0.43333333333333335,-0.04466332354672245,-0.02698900540587445,0.021871815754968674,-0.03726370242366028,0
53,0.2222222222222222,0.37777777777777777,-0.05490867701227383,-0.0967751342981502,-0.044164582149399424,-0.07028737405669738,0
54,0.07777777777777778,0.5222222222222221,0.06945317481348207,0.054110940651424064,-0.021168050190970546,0.05869518945515645,0
55,0.07777777777777778,0.5222222222222221,-0.07363584625964392,-0.1130052828143501,-0.03779600710614391,-0.08438134254177312,0
56,0.17777777777777778,0.4111111111111111,0.013256374687271463,0.013007812490556476,-0.017915203610336657,0.016833475035647177,0
