t,x,y,z
0.0,-0.0006610299103709077,0.9558135942233834,0.3757745976976659
0.030024691358024692,4.941972482149936e-06,0.9562053765316652,0.37535320950088924
0.038716049382716056,0.00066574247179224,0.9564405364312886,0.3754527755434048
0.04503703703703704,0.0013613469863333293,0.9566582151410141,0.37565883005532164
0.04977777777777778,0.002020451687301406,0.9568501377673168,0.37590751137027933
0.0537283950617284,0.0026670717995743477,0.9570305668640519,0.37618612715466926
0.05728395061728395,0.0033281090453195616,0.9572102793321753,0.37649796157724513
0.06083950617283951,0.004065790801744532,0.9574079189400094,0.37687174887421626
0.06360493827160495,0.004692842050322238,0.9575751591044387,0.3772073140956315
0.06637037037037037,0.005366136496303107,0.9577552732420336,0.3775832637161002
0.06913580246913581,0.006084695633291104,0.9579493246698692,0.3780001690321025
0.07150617283950618,0.006735428741577624,0.9581276217715258,0.3783901813862142
0.07387654320987655,0.007416854277195588,0.9583177767432695,0.378810083151383
0.07585185185185186,0.008006906680351334,0.9584858693373558,0.37918244819683683
0.07822222222222223,0.008739815991405038,0.95869983159397,0.37965552139737563
0.08019753086419754,0.009369653803941003,0.9588888861567495,0.3800708814271513
0.08217283950617285,0.010015175350655237,0.9590882024126903,0.38050463763503956
0.08454320987654322,0.010808086866251137,0.9593415532568473,0.3810481680846988
0.08651851851851852,0.01148192275253609,0.9595649927871756,0.3815191235563611
0.08809876543209877,0.012028153915018772,0.9597521015408191,0.38190690059532306
0.09007407407407408,0.012718203881667544,0.9599967635445451,0.38240442705594546
0.09204938271604939,0.013414395259021064,0.9602537448601774,0.3829150740859855
0.0940246913580247,0.014114633950269621,0.9605233942386502,0.3834376286709184
0.096,0.014816813990491725,0.9608060391907987,0.38397086691211757
0.09758024691358025,0.015378545629104196,0.9610417197337741,0.38440433119952566
0.09955555555555556,0.016078954058998812,0.9613485220015979,0.38495374899429
0.10153086419753088,0.016775519226476156,0.9616691411033487,0.38551051656134666
0.10350617283950618,0.017466274791375636,0.9620038420021081,0.38607352802330547
0.1054814814814815,0.01814932383402741,0.9623528764311756,0.38664173818371245
0.1074567901234568,0.018822837955094273,0.9627164828275429,0.3872141636470216
0.10943209876543211,0.019485055870376255,0.9630948862162245,0.3877898835480943
0.11140740740740741,0.020134282005505412,0.9634882980945778,0.38836804028161515
0.11338271604938273,0.020768884983840226,0.9638969162550146,0.38894784017024464
0.1157530864197531,0.02150889863962173,0.9644075865913521,0.38964474534533866
0.1177283950617284,0.02210587823314966,0.9648502765099884,0.39022567618431514
0.12009876543209877,0.022796428647255337,0.9654022682862422,0.3909221083999992
0.12246913580246914,0.023456488829230474,0.9659770864228504,0.3916169178568627
0.12523456790123458,0.02418482438643653,0.9666767184612086,0.39242438288785175
0.128,0.02486465216631285,0.9674076633993172,0.39322739606369006
0.13076543209876546,0.025492272097174636,0.9681698834421741,0.3940250652017138
0.13392592592592595,0.026140895700073948,0.969079107817653,0.39492936555220326
0.13787654320987655,0.026840586167617378,0.9702723059354843,0.3960482440479982
0.1426172839506173,0.027502770694618053,0.971786140140424,0.39737510522526737
0.15367901234567902,0.028187715185612704,0.975659991118042,0.4004395586135964
0.17698765432098768,0.024647705310275166,0.9854133000926241,0.4076064245502333
0.18567901234567902,0.02120629678378429,0.9896384278456555,0.4110132909867967
0.19239506172839507,0.017641819467436176,0.9931389882396332,0.4140899036216391
0.19792592592592592,0.014082118798337819,0.996182985923608,0.41696101611219927
0.20266666666666666,0.010569605464797887,0.9989118952609013,0.41968457629733313
0.20701234567901236,0.006971881890485653,1.0015128112521376,0.42240404249661956
0.21096296296296296,0.003388663031463258,1.0039611088501768,0.4250663163596352
0.21451851851851853,-8.693223492133865e-05,1.006233539880993,0.42761958342190876
0.2180740740740741,-0.0037939576575529007,1.008571702177234,0.4303231363976309
0.22123456790123458,-0.007276562771334225,1.0107053840292692,0.43285291707018675
0.224,-0.010462290409173847,1.0126150292504372,0.4351641638549844
0.2271604938271605,-0.014252876133453293,1.01484606632548,0.43791671968825097
0.22992592592592592,-0.017692359185401185,1.0168404629476702,0.44042166464455806
0.23269135802469137,-0.021237579145776887,1.018873923535455,0.44301558362042615
0.2354567901234568,-0.024879200869954057,1.0209460084492263,0.445697152866417
0.23822222222222222,-0.028607069420130443,1.0230561929867856,0.4484647443839357
0.24059259259259258,-0.0318628497284239,1.024894807849801,0.4509040044234609
0.24296296296296296,-0.035166986876695755,1.0267606144821404,0.453403767586713
0.2457283950617284,-0.03907331245605414,1.0289712777026045,0.45639477294563363
0.24809876543209877,-0.04245745748961482,1.0308948115136651,0.4590208053149853
0.25046913580246916,-0.045867153250324685,1.032844538730582,0.46170283081401314
0.2528395061728395,-0.049295422210078585,1.0348202674612388,0.4644394307908304
0.25560493827160496,-0.053309616887296116,1.0371580122768442,0.4676993052377357
0.2579753086419753,-0.056755615977798116,1.0391898527506942,0.47054963952227546
0.2603456790123457,-0.060200316432873435,1.0412477235247035,0.47345064393728886
0.2627160493827161,-0.06363840344871267,1.0433318560393505,0.4764013642569324
0.26508641975308644,-0.06706508104463894,1.0454425708646715,0.47940099458727103
0.2674567901234568,-0.07047609391779032,1.0475802625613362,0.4824488804912483
