trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,0.4,0.611111111111111,-0.04273236117429288,0.09163887189120197,0.12923263556284484,-0.11231516927427283,0
22,0.43333333333333335,0.4555555555555555,0.04137630681075739,0.12714378750951408,0.08968635977526056,0.10419226816562888,0
23,0.36666666666666664,0.46666666666666673,0.05793308752671879,0.15259413481074488,0.1000432339536213,0.11675328636498852,0
24,0.3333333333333333,0.41111111111111115,0.0442735763495645,0.12287890545174895,0.09008789284810945,0.09649345361905685,0
25,0.25555555555555554,0.43333333333333335,0.019646509784774585,0.0787784074980056,0.07237300348858222,0.06824583512387201,0
26,0.4444444444444444,0.4555555555555556,0.024903284441157993,0.10401986658890602,0.09958188651487213,0.09489944504729145,0
27,0.2222222222222222,0.37777777777777777,0.017054547574703368,0.04562447395344915,0.03693019248568753,0.03677116986576709,0
28,0.24444444444444444,0.4666666666666667,0.09467814183609792,0.1228730344571634,0.026990066428092513,0.09408118018087501,0
29,0.26666666666666666,0.36666666666666664,-0.02052066675090315,0.04550670671932548,0.06561442531851691,-0.05763628843402357,0
30,0.26666666666666666,0.45555555555555555,0.06130717637797629,0.10775352919877132,0.08163870816042788,0.08095545199440032,0
31,0.26666666666666666,0.3777777777777778,-0.03949649340927623,0.04232694006670762,0.08265521045810029,-0.07143968314766994,0
32,0.16666666666666666,0.48888888888888893,-0.037924109566316117,0.0497047603244877,0.07871929225766237,-0.06893251852759039,0
33,0.28888888888888886,0.4666666666666667,0.11034700344291637,0.16261837447251898,0.09506187683920445,0.12586110029330533,0
34,0.28888888888888886,0.4222222222222223,-0.03267973883876876,0.09845911396310089,0.10620753623751276,-0.09102563928200055,0
35,0.25555555555555554,0.47777777777777775,0.1863765468114508,0.24344382261132352,0.09220261998658125,0.19417801967352985,0
36,0.4222222222222222,0.35555555555555557,-0.03404409546836825,0.03876406691413228,0.07214193287242947,-0.06343167017457155,0
37,0.35555555555555557,0.4333333333333333,-0.054450002386232634,0.03134245239882926,0.07984211811853557,-0.06958313156010532,0
38,0.34444444444444444,0.4111111111111111,-0.01692725600184183,-0.022785953100520895,0.034659042866685336,-0.03042228696885754,0
39,0.2777777777777778,0.43333333333333335,-0.025606708439809982,0.03958655008957275,0.05284288510834402,-0.04440191928489309,0
40,0.25555555555555554,0.4444444444444444,-0.012756435230409716,0.07130092001129795,0.07381543195531334,-0.06776478112568046,0
41,0.23333333333333334,0.4666666666666666,0.1160213344952064,0.16358937192849274,0.04957687100418347,0.12054617337862686,0
42,0.18888888888888888,0.4666666666666667,-0.05685503961354247,0.01830837133548955,0.06669171523570391,-0.061594040806807894,0
43,0.3111111111111111,0.3555555555555555,-0.034596583049509855,0.0262281826450626,0.06035266601043145,-0.052886089753759614,0
44,0.15555555555555556,0.5333333333333333,-0.05216088465464624,0.05453905042993556,0.09190699918594016,-0.07637826783963027,0
45,0.3,0.39999999999999997,-0.024847411550914234,0.06740720667381474,0.09013078407049259,-0.07757972142448416,0
46,0.24444444444444444,0.4111111111111111,0.03324300226837966,0.055184478302080446,0.046517741804291184,0.0453754427108258,0
47,0.24444444444444444,0.4444444444444444,0.04777992069547444,0.056928599124750574,0.03098591619795229,0.04100298785968966,1
48,0.23333333333333334,0.4333333333333333,-0.009677938821699138,-0.022268280145093827,0.018057962115601355,0.016984030437633846,0
49,0.23333333333333334,0.4444444444444445,0.02283045928038193,0.031958057651022165,0.04556147368830512,-0.04034679669634658,0
50,0.24444444444444444,0.42222222222222217,-0.04975407534663767,0.050349070136037344,0.08661832903210245,-0.0743590484448517,0
51,0.34444444444444444,0.3666666666666667,-0.02567309977234383,0.017339441575358647,0.04074345401336419,-0.03578506851268518,0
52,0.18888888888888888,0.4444444444444444,-0.02400523513389776,-0.022730745303069223,0.020224097344259877,-0.0220456302069332,0
53,0.36666666666666664,0.36666666666666664,-0.02578056500513381,0.07552297591574346,0.08619530875410288,-0.07326868250866028,0
54,0.28888888888888886,0.4222222222222223,-0.039457312494172496,0.038079179565150625,0.07426962479779706,-0.06404590058068624,0
55,0.25555555555555554,0.38888888888888895,-0.03305400008396502,-0.013876975511737267,0.03644638178583637,-0.03569852433421867,0
56,0.26666666666666666,0.4222222222222222,-0.02709124684058164,0.04395766233987552,0.06019768939113324,-0.0517114703132146,0
57,0.2777777777777778,0.3555555555555555,-0.03914008487241529,-0.02317974278873956,0.04389269984323289,-0.040928703536526376,0
58,0.3,0.4333333333333333,-0.02030211111553786,0.046617342999388,0.05963066136349677,-0.05121918941967958,0
59,0.24444444444444444,0.3666666666666667,-0.033856845316860625,-0.015980796673736062,0.03778844891328554,-0.03675753316025473,0
60,0.3111111111111111,0.42222222222222217,-0.04624154858935603,0.02307007538072114,0.068098440012477,-0.059883793729610446,0
61,0.2222222222222222,0.43333333333333335,0.06032019820866151,0.09893408746061919,0.03950823433630529,0.06911936368817953,0
62,0.23333333333333334,0.39999999999999997,-0.030392863461274677,-0.01883783505628724,0.02716973644665957,-0.02851078258774526,0
63,0.17777777777777778,0.5111111111111111,0.0663288395195981,0.08070742518884609,0.02681757238459307,0.06424945636731454,0
64,0.3,0.3777777777777778,-0.027837654111373115,0.033851461258911204,0.04921619512902651,-0.042004948490043804,0
65,0.26666666666666666,0.45555555555555555,-0.014132978497725358,0.07988438265930495,0.07928423930985058,-0.07083001847801561,0
66,0.4,0.38888888888888884,-0.041269502015669146,0.05962122466911303,0.09334589284247617,-0.07935741943634562,0
67,0.34444444444444444,0.43333333333333335,-0.014754263418887277,0.05541119183503605,0.06229155736904525,-0.05553689497953402,0
68,0.17777777777777778,0.6,0.19201648338658914,0.2498135932004599,0.14687357945567,0.1988623512305652,0
69,0.4222222222222222,0.4444444444444445,-0.015218625381063375,0.04511371772449022,0.046352208594620664,-0.041308057888335165,0
70,0.2222222222222222,0.5333333333333333,0.05084147545105461,0.05373404202807637,0.04063223726579374,0.046316106520665694,0
71,0.23333333333333334,0.4888888888888889,-0.018080704262351466,-0.027596457152584134,0.028310863549646372,-0.024962297015805678,0
72,0.28888888888888886,0.4666666666666667,-0.03515580102939547,0.040790263586845336,0.06420440141480611,-0.05478312372613553,0
73,0.18888888888888888,0.4555555555555556,-0.03233977666426604,0.06850027654879307,0.09231361265237922,-0.0789867341744426,0
74,0.36666666666666664,0.4444444444444445,-0.031104008785277422,0.07925814430509495,0.08725720329894754,-0.07624292507223242,0
75,0.2777777777777778,0.38888888888888884,-0.06329129409751466,-0.03698618279905441,0.05808786019949511,-0.056626445041744786,0
76,0.24444444444444444,0.4111111111111111,-0.046474917019233335,0.03270932250678089,0.06939686210517038,-0.05991011822640874,0
77,0.26666666666666666,0.3777777777777778,-0.029652114725936585,0.023202635376682983,0.05218679721165669,-0.04603881145264323,0
78,0.3,0.4444444444444445,-0.05222895669555468,0.037218933340557085,0.07199706182823731,-0.060664610808486265,0
79,0.32222222222222224,0.3777777777777777,-0.028171636363818267,0.02421834642028152,0.04185219204004073,-0.03750858812797838,0
80,0.2777777777777778,0.4111111111111111,-0.03346725857168289,-0.020744182801337035,0.029613084997169234,-0.029379290045108152,0
81,0.18888888888888888,0.47777777777777775,-0.05128446686496137,-0.042005832894739456,0.046841784196535834,-0.048089328423557155,0
82,0.2,0.4222222222222222,-0.05194308050435987,-0.035483810223443615,0.03732149466564767,-0.04506939949845418,0
83,0.2222222222222222,0.4444444444444444,0.06583729700405087,0.0693270323992515,0.021364782575549857,0.05964456092441233,1
84,0.26666666666666666,0.45555555555555555,-0.03259645563814524,0.03783881341979869,0.06382263218701034,-0.05461401312290333,0
85,0.2777777777777778,0.3555555555555555,-0.03790079576434499,-0.027490659528729113,0.0404115745360247,-0.03887986506837579,0
86,0.2222222222222222,0.43333333333333335,-0.03346020369198209,0.03781324397965576,0.05859587909675315,-0.05109489954834075,0
87,0.3111111111111111,0.4111111111111111,-0.015294965549929984,0.061428928127487105,0.06361506736886248,-0.057311522503871705,0
88,0.24444444444444444,0.38888888888888884,-0.020182589862239586,0.06274133088404862,0.07101249748183365,-0.06230571659358761,0
89,0.23333333333333334,0.35555555555555557,-0.05042613762401405,-0.03660287027867849,0.03494407824319582,-0.044253577119199854,0
90,0.3111111111111111,0.37777777777777777,-0.03992797851695071,-0.019012308461431243,0.04209588232603181,-0.04116157520841521,0
