trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,0.8,0.711111111111111,0.12564268903321638,0.08434797103134802,-0.059574713397570714,0.1027361110511577,0
22,0.5888888888888889,0.611111111111111,0.043298642833689206,-0.01500010279703509,-0.044990854037640304,0.042003413725111495,0
23,0.36666666666666664,0.5222222222222221,0.06401294638298521,-0.020272269713985394,-0.07035369486638271,0.06496104889328429,0
24,0.3333333333333333,0.39999999999999997,0.02457857261770449,-0.014506972081602888,-0.027755371963067103,0.026093183099426577,0
25,0.32222222222222224,0.45555555555555555,0.029145734353477264,0.009899594986251026,-0.03185068454923984,0.029003395909527215,1
26,0.3888888888888889,0.45555555555555555,-0.015318415827620828,-0.0292559709520189,-0.033053062360878786,0.029252077554937344,0
27,0.25555555555555554,0.5,0.04775403649269512,-0.013357942395325697,-0.045938644264978686,0.04780271316968626,0
28,0.3333333333333333,0.4888888888888889,0.02191712459967279,-0.008775117508834243,-0.023699973640868385,0.023395537305378966,0
29,0.36666666666666664,0.5111111111111111,0.13671158060925245,0.13189887408791462,0.029168246590521894,0.11986715441939892,0
30,0.25555555555555554,0.6111111111111112,0.05337727760849927,0.01606784874235531,-0.04015097398848399,0.04990225117695863,0
31,0.3333333333333333,0.588888888888889,0.03244047445135524,0.08978197619821617,0.05247201373594946,0.06251503497241336,0
32,0.37777777777777777,0.5666666666666667,0.04344153153952122,0.0068369903171729375,-0.04403289774464711,0.04487904526054726,0
33,0.3333333333333333,0.6000000000000001,0.060346682414624514,0.049576039701779706,-0.040782787178036205,0.051766214840365865,0
34,0.3888888888888889,0.6000000000000001,0.011544466265235183,-0.07027168061383661,-0.06722548137909419,0.06240333516752427,0
35,0.4222222222222222,0.4888888888888889,0.04368494303739252,0.023494795218298475,-0.03802421144197691,0.0397230730285423,0
36,0.2777777777777778,0.5111111111111111,0.016771801721742825,0.014121771023274185,0.013161034773014895,0.014273828679112716,0
37,0.4444444444444444,0.5444444444444445,0.021717321036716978,-0.036705401057046054,-0.03675566771318483,0.03362215568417454,0
38,0.37777777777777777,0.5111111111111111,0.008569362351224734,-0.03725964469777294,-0.04213511000760019,0.037002933197778816,0
39,0.4111111111111111,0.43333333333333335,0.033211354651004506,0.03227529825700921,-0.005920636558749761,0.029018324737890615,0
40,0.34444444444444444,0.5555555555555556,0.015124223790902688,-0.03492043249809576,-0.04184327668418129,0.03650418690971334,0
41,0.4111111111111111,0.43333333333333335,0.034057131177539904,-0.016423505431919255,-0.04677988717877005,0.04328054962954851,0
42,0.28888888888888886,0.47777777777777786,-0.04351093445864706,-0.03644311585909638,-0.011092437873880156,-0.03699925762117735,0
43,0.35555555555555557,0.5111111111111111,-0.027226792747064243,-0.04525535841015191,-0.017155696507671816,-0.0336604574384756,0
44,0.36666666666666664,0.4888888888888889,0.07529885031703018,0.025062752512315177,-0.05079778513921209,0.06912129947267448,0
45,0.3333333333333333,0.4888888888888889,0.04968808682921104,0.03148146083576957,-0.021861663414960715,0.042904113804755444,0
