t,x,y,z
0.0,2.8760656393788494e-05,0.9530806628118582,0.37793364739439844
0.002839506172839506,4.0007201088122145e-05,0.9530784031778252,0.37794356763494047
0.006246913580246914,5.219568470006936e-05,0.9530747970372344,0.377954734801388
0.010222222222222223,6.44327685754262e-05,0.9530692193393934,0.37796714184758906
0.014765432098765432,7.551718538728608e-05,0.9530608346221565,0.37798114409120226
0.024987654320987655,8.711381852570711e-05,0.9530331749167544,0.3780168190250595
0.11017283950617283,-0.0019298123119617548,0.9543792863882846,0.38139708623517826
0.1357283950617284,-0.003942246017541027,0.9574937943428298,0.3851907370182614
0.15503703703703703,-0.005938600041198303,0.9616407498751688,0.38957422642285144
0.17093827160493827,-0.007890402246355096,0.9663061680170448,0.39421071116549455
0.1845679012345679,-0.009941634086737813,0.9711158486055029,0.3989371122312987
0.19535802469135802,-0.011963775709453776,0.975343734247955,0.4031823220243781
0.20387654320987655,-0.013893258957327145,0.9788752001519027,0.40685245706957207
0.21182716049382716,-0.016005832388299862,0.9822862202096347,0.4105333301845561
0.2180740740740741,-0.017894843809898923,0.9850266145806372,0.4135974375581048
0.22432098765432099,-0.019994208544843687,0.9878096688927789,0.4168109178059081
0.2294320987654321,-0.02187172870869348,0.9901143651075944,0.41954993434908455
0.2345432098765432,-0.02389484300146648,0.9924426561100094,0.42238671697394164
0.23965432098765432,-0.026064066809227175,0.9947948926038245,0.42531962077950053
0.24362962962962964,-0.02785189497848878,0.9966418488004473,0.42766542716610184
0.24817283950617283,-0.030001915066087678,0.9987727180498409,0.43041286143268387
0.2521481481481481,-0.03197525866168362,1.0006561220500305,0.43287209358828804
0.25612345679012344,-0.03403276879196347,1.0025585561119172,0.43537949701123646
0.25953086419753085,-0.03586165880150301,1.0042054495755286,0.4375642547880281
0.26350617283950617,-0.038069050873815964,1.0061470754212987,0.4401510322505504
0.26691358024691353,-0.04002164529651136,1.0078296970521865,0.4423975385073425
0.27032098765432094,-0.04202706048930686,1.0095300851428326,0.4446678012222958
0.27372839506172836,-0.044081709599627594,1.0112488420178642,0.4469584624791469
0.27656790123456787,-0.04582854130449242,1.0126955156008075,0.44888040557994696
0.2799753086419753,-0.047962337340247574,1.014449123228108,0.4511993800670769
0.2833827160493827,-0.05013256767683154,1.0162222891890973,0.45352898351498633
0.28622222222222216,-0.051965355971053055,1.017715175553013,0.455476241316001
0.2890617283950617,-0.05381721821101181,1.0192222628166727,0.457427295737616
0.29246913580246914,-0.05606096123140366,1.0210501237285727,0.45977201030264514
0.2953086419753086,-0.05794591813142951,1.0225901311712744,0.4617280019882492
0.2981481481481481,-0.05984244454301305,1.0241461074532543,0.4636855587278909
0.3015555555555555,-0.062130971199616615,1.0260353669944169,0.4660368138015177
0.30439506172839503,-0.06404676556483588,1.0276290049195256,0.46799848728287763
0.3072345679012345,-0.06596893870068087,1.0292408714017693,0.46996295040405334
0.31007407407407406,-0.0678962061055237,1.0308715446612284,0.47193104537835867
0.3129135802469135,-0.0698273722102357,1.0325214525685258,0.47390371319712166
0.31632098765432093,-0.07214830977274779,1.034527039263434,0.47627831598863124
0.3191604938271605,-0.0740840890669259,1.0362197565943836,0.47826442175082584
