t,x,y,z
0.0,0.005824452040913164,0.9467280941636091,0.37916697813287764
0.004061728395061729,0.005812202293383462,0.946717629043306,0.37915354142033236
0.008703703703703703,0.005800689267370757,0.9467043277116756,0.3791393839938385
0.019148148148148147,0.005788325915941008,0.9466725258479797,0.37911139981398895
0.17871604938271604,0.007618847504420925,0.9472282874011373,0.3806901272464189
0.19380246913580246,0.009457990285693203,0.948043869487771,0.3836738311230527
0.20308641975308642,0.011237607996981896,0.9489464045361241,0.38632987853947387
0.21062962962962964,0.013120761161661073,0.949997895209291,0.3889257536796135
0.2164320987654321,0.014860656876868729,0.9510405356233368,0.3911633923959565
0.2216543209876543,0.016654836205223837,0.952175703927456,0.3933388106084343
0.22687654320987655,0.018672013295333998,0.9535146652128,0.39565435609494415
0.23093827160493827,0.020397096274852013,0.9547062219491328,0.39754563494609824
0.235,0.022258254001337886,0.9560349529676729,0.39951153048151683
0.2384814814814815,0.02395969575276448,0.9572856529508029,0.4012532791462476
0.24196296296296296,0.025755722290719932,0.9586405159617399,0.4030451578207722
0.24544444444444444,0.027641704934492854,0.9600991772810459,0.4048851842950041
0.2489259259259259,0.029611709566540946,0.9616599721872786,0.4067714556709026
0.25182716049382714,0.03131245549977614,0.963036567690799,0.4083773583012321
0.2547283950617284,0.03306198434386342,0.9644797640420225,0.41001312073726903
0.25762962962962965,0.03485531027403999,0.9659867898648284,0.4116778345052487
0.26053086419753085,0.036687209778878536,0.9675544889955084,0.41337069256596864
0.2634320987654321,0.038552350956071325,0.9691794449624329,0.4150910139863155
0.26633333333333337,0.040445434625165824,0.9708581335962487,0.41683827107801813
0.2692345679012346,0.04236133598368587,0.9725870775971232,0.4186121165501844
0.2721358024691358,0.04429522901036203,0.9743629851268467,0.4204124032898828
0.2744567901234568,0.045852288443223733,0.9758154856596394,0.42187169739860225
0.27735802469135806,0.04780760827093619,0.9776685449042483,0.42371982550133547
0.2802592592592593,0.04976950191358445,0.9795610042578667,0.42559497967411114
0.2825802469135803,0.05134156558192321,0.9811020141488686,0.42711489538817304
0.2854814814814815,0.05330741557423098,0.9830607034198214,0.4290399926425346
0.28780246913580254,0.054879078235239354,0.9846527067622333,0.4306005470716693
0.29070370370370374,0.056840317939399775,0.9866729166443956,0.432577137727818
0.29360493827160494,0.05879561732367081,0.9887254623913322,0.43458260856608544
0.2959259259259259,0.060353986989869046,0.9903898625545756,0.43620766646813536
0.2988271604938272,0.06229262535623606,0.9924970958600017,0.4382644389346134
0.30172839506172844,0.0642186900621253,0.9946325657155011,0.44034874185561457
0.3046296296296297,0.0661298003374728,0.9967945635440351,0.44245944936592035
0.3075308641975309,0.0680236298577628,0.9989812780833043,0.4445951488979794
0.3098518518518519,0.06952479562926557,1.0007472200962535,0.44632063459102306
0.3127530864197531,0.07138229139463151,1.0029738939536266,0.44849724988745066
0.31565432098765434,0.07321730861021106,1.0052204703404508,0.4506942785769163
0.3185555555555556,0.07502878005326351,1.007485540166009,0.4529101318624303
0.32145679012345685,0.07681613623498008,1.009767857095055,0.45514329520641744
0.32493827160493827,0.07892910834470981,1.0125278401137483,0.45784392704257637
0.3278395061728395,0.08066402155009195,1.014844299094972,0.46011023994622613
0.3307407407407408,0.082376557522502,1.017174660902684,0.4623895460791054
0.33422222222222225,0.08440430911081324,1.0199879027382306,0.46514013800115667
0.33712345679012345,0.08607372156940563,1.0223447722537067,0.467443736865686
0.340604938271605,0.08805611037960025,1.0251857008201377,0.4702200191178283
0.34350617283950624,0.08969377101096318,1.0275615607796897,0.47254227066241494
0.34698765432098766,0.09164594091509262,1.0304195161176057,0.4753379777106516
0.3498888888888889,0.0932652279535399,1.0328040777381864,0.4776743777874212
0.3533703703703704,0.09520349415239271,1.035665052509951,0.480485309732907
0.35685185185185186,0.09714064229502532,1.0385207134853762,0.48330383307750324
0.3597530864197531,0.09875690773157278,1.0408925003104306,0.48565852168755624
0.3632345679012346,0.1007015791835757,1.0437242784998,0.48849182927248097
0.36671604938271607,0.10265416565482548,1.0465349900121117,0.4913345156439975
0.3696172839506173,0.10428853735528074,1.0488570459747686,0.4937115320830394
0.3730987654320988,0.1062590871319499,1.0516144633030986,0.4965749461974124
0.376,0.10790891880175123,1.0538845305290052,0.4989712952921383
0.37948148148148153,0.10989725045821877,1.0565711072229835,0.5018603385046958
0.3823827160493828,0.1115602673890169,1.0587758030068581,0.5042798966231584
0.3858641975308642,0.11356129861240628,1.0613774519281636,0.5071986128804936
0.38876543209876546,0.11523146922596668,1.0635069684734053,0.5096439654859413
0.39224691358024694,0.11723602963333403,1.0660144850513225,0.512594165465341
0.3951481481481482,0.11890429482848834,1.0680634229964143,0.5150654848385596
0.39862962962962967,0.12090013747616687,1.0704731041390232,0.5180455156553513
0.4015308641975309,0.12255549211831196,1.0724405938341066,0.520539764902308
0.4050123456790124,0.12452897362207657,1.0747538196104143,0.523543932947831
0.4079135802469136,0.12616013046755434,1.0766428225017481,0.5260546808254775
0.41139506172839513,0.1280984458338374,1.078865046582329,0.5290734354273321
0.41487654320987655,0.13001333516235294,1.0810410455787125,0.5320951256411787
0.4177777777777778,0.13158977333055005,1.0828211402277395,0.5346126364769433
0.4212592592592593,0.13345748889251385,1.084920092893246,0.537629415755848
0.42474074074074075,0.13529909459188785,1.0869816771857068,0.540637494642996
0.4282222222222223,0.13711580985447866,1.0890093937893561,0.5436323347134562
0.43170370370370376,0.13890999022752223,1.0910068069734737,0.5466091446282156
0.43576543209876545,0.14097926966523838,1.0933035228096095,0.5500524956613374
0.4392469135802469,0.1427373583558256,1.0952471864991542,0.5529723543840109
0.44272839506172845,0.14448631077094526,1.0971710405705488,0.5558570504157594
0.4462098765432099,0.1462314244639637,1.0990776287468085,0.5587008151976757
0.4502716049382716,0.14826957801059495,1.1012826106214328,0.5619592673902621
0.4537530864197531,0.15002403469368883,1.1031570963686306,0.5646953164891104
0.4572345679012346,0.15178973217711036,1.1050172288451918,0.5673737494758685
0.4607160493827161,0.15356963966691878,1.1068618335313096,0.5699904713131626
0.46419753086419757,0.1553653576623227,1.1086886614043587,0.572542202673985
0.46767901234567905,0.15717696274879006,1.1104945310679963,0.5750265274000507
0.4711604938271605,0.15900288067710366,1.1122754965087582,0.5774419282286194
0.474641975308642,0.16083992071108985,1.1140270947958264,0.5797878049089418
0.47812345679012347,0.16268354672542493,1.1157447110601566,0.5820644665261653
0.481604938271605,0.16452820244648111,1.1174239674472983,0.5842731173352995
0.4850864197530865,0.16636767245127287,1.1190610745504004,0.5864158272276939
0.48856790123456795,0.16819551681763603,1.1206531033082794,0.5884954700766014
0.4920493827160494,0.1700055308680872,1.1221982307365252,0.590515652502485
0.4955308641975309,0.17179224639860782,1.123695973450839,0.5924806722643263
0.49959259259259264,0.1738419297981834,1.1253849522022727,0.5947102425943255
0.5030740740740741,0.17556683724473998,1.1267859491888632,0.5965741407309236
0.5065555555555555,0.1772631042285419,1.1281489164910314,0.5984017468818943
0.5106172839506173,0.1792102199788659,1.1296995517568276,0.6004982940416247
0.514679012345679,0.1811303318960023,1.1312189269245265,0.6025687800433495
0.5181604938271606,0.18276146635254864,1.13250595935422,0.6043328771044798
