trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,0.2111111111111111,0.6,-0.01607046708167222,-0.0636536495280033,-0.05155378243280201,-0.0483799818893587,0
22,0.32222222222222224,0.36666666666666664,-0.029308121249163113,-0.05026543530343853,-0.03057219941534506,-0.03469865854535624,0
23,0.2,0.5222222222222221,-0.015433890350022352,-0.06612691409577247,-0.050251494136747364,-0.05153519362377161,0
24,0.3,0.39999999999999997,-0.040696429038271045,-0.06440860071796808,-0.030324778676939338,-0.04795554873615449,0
25,0.2,0.4333333333333333,-0.04358612876678622,-0.05551338362171721,-0.01718925742346533,-0.04452051563480116,0
26,0.28888888888888886,0.4555555555555556,-0.060554450903240256,-0.06928359182892999,-0.020982371830457133,-0.057139676842154596,0
27,0.35555555555555557,0.36666666666666664,-0.03807679449289653,-0.06583328186866985,-0.027009581478746766,-0.04578062414654787,0
28,0.2222222222222222,0.5,-0.07079628705281343,-0.09897889500758529,-0.04046944717422286,-0.07604621803491553,0
29,0.25555555555555554,0.4222222222222223,-0.013344927235838529,-0.04808798247361477,-0.034120912367882145,-0.03685450808074705,0
30,0.23333333333333334,0.5222222222222221,-0.10473891584627432,-0.0720241723353541,0.04060584732552104,-0.08929439288375836,0
31,0.25555555555555554,0.34444444444444444,-0.026351077494759605,-0.0326157181115472,-0.027510635681116054,-0.02590028659377404,0
32,0.24444444444444444,0.4,-0.0254857024768509,-0.0480112494985093,-0.02672686940452111,-0.03442248705131466,0
33,0.3333333333333333,0.41111111111111115,-0.0274627387668134,-0.06494512963580676,-0.03661434543725476,-0.04707229581221429,0
34,0.2111111111111111,0.4555555555555555,-0.04141728152125336,-0.03544349451359661,0.031406781847060215,-0.037782331541201884,0
35,0.26666666666666666,0.4666666666666666,0.020240202329526925,0.012718217470396639,-0.016770307721864226,0.01893158072678147,0
36,0.17777777777777778,0.5111111111111111,0.03612577102778433,-0.08967561351709458,-0.06362522276392114,-0.06695456968040107,0
37,0.36666666666666664,0.3888888888888889,-0.08169064550693393,-0.11924656861499429,-0.03754178551382699,-0.09210751747499597,0
38,0.2111111111111111,0.4444444444444444,-0.02568977526733549,-0.05176407729890495,-0.029167136795192228,-0.03887527745699935,0
39,0.3111111111111111,0.4444444444444444,-0.07128276215368842,-0.05763843520072612,0.024266952034857087,-0.060722478455679976,0
40,0.16666666666666666,0.5222222222222223,-0.03119945526137411,-0.019125572548746087,0.030645774980831042,-0.03110514125664154,0
41,0.2111111111111111,0.5333333333333333,-0.02970029795575262,-0.05078350515643769,-0.03331039371325485,-0.036293073336915074,0
42,0.3333333333333333,0.3777777777777778,-0.04415408107985893,-0.04132735642411695,-0.008901925563289179,-0.03916258848449998,0
43,0.14444444444444443,0.5333333333333334,-0.04583348646657702,-0.08448095426546055,-0.037823545173174954,-0.06076773158353368,0
44,0.32222222222222224,0.3888888888888889,-0.022946735492372163,-0.037542786444551356,-0.02016763716740123,-0.02627327973622811,0
45,0.28888888888888886,0.34444444444444444,-0.021764509770078298,-0.0441203358193272,-0.031555907585398564,-0.0323523488370269,0
46,0.3111111111111111,0.37777777777777777,-0.014703606585483807,-0.0139505589113876,0.006873034198955265,-0.012818473620776063,0
47,0.18888888888888888,0.4222222222222223,-0.02392294556987073,-0.02121357943361999,0.008526919028110718,-0.020720172652887878,0
48,0.13333333333333333,0.5333333333333333,-0.01561600959755575,-0.07048283883121112,-0.07339183469558973,0.06602856563362272,0
49,0.1111111111111111,0.5,-0.03911611150863756,-0.08000705507427566,-0.0407862101552778,-0.05761625438599034,0
50,0.2,0.5222222222222221,-0.0692751877483408,-0.11812780101429635,-0.04745209373765149,-0.0855328204773383,0
51,0.3,0.45555555555555555,-0.022610005102484114,-0.02367513996412767,-0.010154140536069252,-0.01920733512759025,0
52,0.15555555555555556,0.5444444444444444,-0.024353777883002515,-0.0485993228305738,-0.022529573808180225,-0.03443031782759964,0
53,0.15555555555555556,0.5555555555555556,0.019573767745337863,-0.037558586950943496,-0.038768815134894566,0.03434510914816788,0
54,0.2111111111111111,0.4555555555555555,-0.019073120921137075,-0.02791526632368718,0.01652772852412786,-0.02063714123406064,0
55,0.16666666666666666,0.5,0.0333459840292576,-0.028664664703091397,-0.025105540609240983,0.028637212268114377,0
56,0.3111111111111111,0.4111111111111111,-0.038250524359108494,-0.072160312330251,-0.03274363694124327,-0.05246497231840371,0
57,0.35555555555555557,0.3333333333333333,-0.020186750476197703,-0.038797976737131305,-0.024889893776872517,-0.02958474284828303,0
58,0.2777777777777778,0.43333333333333335,-0.06522150562569477,-0.06461644004738586,-0.030375903160616516,-0.0566218876242127,0
59,0.2111111111111111,0.4111111111111111,-0.02603750650900474,-0.035726205361778396,0.023729990804556393,-0.02569653026511545,1
60,0.18888888888888888,0.5,0.07384679793015848,0.11510490069589986,0.03897333718521325,0.08455616969825228,0
61,0.12222222222222222,0.5777777777777777,-0.014820659498396225,-0.06964350468565245,-0.05148334183712629,-0.05291532191897398,0
62,0.2,0.35555555555555557,-0.03878963320636291,-0.02176718854244987,0.020558083545791018,-0.03410856499742405,0
63,0.3333333333333333,0.3444444444444445,0.009527029072188347,-0.02588799957748772,-0.030743633437928988,0.02706259803384787,0
64,0.25555555555555554,0.4222222222222223,-0.033948788368744334,0.0385262521081937,0.04556724423966893,-0.039912766156580376,0
65,0.26666666666666666,0.3444444444444445,-0.015275517427288502,-0.031903651162194145,-0.023876254585397313,-0.024032599574443998,0
66,0.16666666666666666,0.5111111111111112,-0.05089008220721261,-0.07236723203109525,-0.026253096695109602,-0.05581927147396542,0
67,0.18888888888888888,0.5,0.025060052138548883,-0.0533362357483934,-0.03742325888046809,-0.03913981928118512,0
68,0.18888888888888888,0.43333333333333335,0.02773520788874,0.02619651761633279,-0.015306553064630213,0.024467827334842034,0
69,0.4111111111111111,0.33333333333333337,-0.02530374423997079,-0.035447791878228586,-0.01808409014749767,-0.027250953004163275,0
70,0.2777777777777778,0.43333333333333335,-0.020099258051533446,-0.029751672702371373,-0.04060956994899651,0.03429260843570491,0
