trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,0.3111111111111111,0.5444444444444444,-0.047249813534965206,-0.03941700984792458,-0.029685839887135444,-0.04139424292310928,0
22,0.2222222222222222,0.43333333333333335,0.03991621823271084,0.025867552908377833,-0.02020793076744647,0.03350566149214728,0
23,0.24444444444444444,0.5,0.20095326313639392,0.181472761717299,-0.05123791203066803,0.16950366721103757,0
24,0.23333333333333334,0.49999999999999994,0.15703492466774369,0.18607260092648525,0.040913182637338785,0.1506199237480362,0
25,0.2777777777777778,0.42222222222222217,0.0187567517684381,0.04825802491524619,0.057827445537851546,-0.048982978182721765,0
26,0.2111111111111111,0.4444444444444444,-0.0616460061577874,0.0264976347693093,0.05920626715521197,-0.06115833575751499,0
27,0.16666666666666666,0.47777777777777786,0.07726632392403734,0.069528935772973,-0.012788956667559038,0.06681549938676662,0
28,0.14444444444444443,0.5777777777777777,-0.025330124773181823,-0.026582594673084808,-0.022131334410191376,-0.023274653911915837,0
29,0.2222222222222222,0.38888888888888895,0.028293371032551775,0.028733242071450903,0.02545353336513191,0.025507272867133623,0
30,0.15555555555555556,0.5111111111111111,0.07814961320261954,0.07710786744160952,-0.05362509177136189,0.07244392939257266,0
31,0.18888888888888888,0.4,0.022276576095707257,0.027003236965632463,-0.0160836195663873,0.0207345957522993,0
32,0.2222222222222222,0.43333333333333335,-0.05305070873958521,-0.043357543872917896,0.0364754747894149,-0.04794536565344245,1
33,0.16666666666666666,0.4555555555555556,0.029885715286159863,0.027894429061269144,0.016903526705143033,0.02545507729258838,0
34,0.24444444444444444,0.4111111111111111,0.06016416822090723,0.026688722483895654,-0.037302079904593104,0.05255683854896382,0
35,0.32222222222222224,0.36666666666666664,0.019638761517856554,0.047459290915091025,0.03196318135980742,0.03611614549433617,0
36,0.23333333333333334,0.3888888888888889,0.02274054938892983,0.01780814766679601,-0.02106310194763672,0.019138824534933575,0
