trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,0.37777777777777777,0.38888888888888895,0.020027451171069445,-0.023719136104338692,-0.042248597041840384,0.036576933994876173,0
22,0.23333333333333334,0.3,0.03235572307132471,-0.05054803038283338,-0.06389638440949828,0.05523718337609166,0
23,0.2222222222222222,0.38888888888888895,-0.01263580198634669,-0.04909409577706356,-0.03533947640222786,-0.0362559355101102,0
24,0.17777777777777778,0.5,0.4236714965170547,0.5395918137429313,-0.05069696074174312,0.3571980025900602,0
25,0.4222222222222222,0.3888888888888889,0.012218497089120987,-0.0860175857171552,-0.0845700265155982,0.07314051307509901,0
26,0.3,0.4222222222222222,-0.014588370820237229,-0.08287483601224116,-0.0645783479254705,-0.060710082217129716,0
27,0.2,0.4666666666666666,0.012538150098860494,-0.06776000271513094,-0.07349598527840548,0.06295122843988049,0
28,0.28888888888888886,0.3222222222222223,-0.019865484440850855,-0.08073025041493653,-0.0598453784314558,-0.06070608853852646,0
29,0.25555555555555554,0.4,-0.02406091630728377,-0.0592118178712117,-0.06749169676760046,0.05838537329342637,0
30,0.25555555555555554,0.34444444444444444,0.036980627255112836,0.018597169323378012,0.030972496433584604,0.03400223482430948,0
31,0.17777777777777778,0.4555555555555555,0.01870516592423772,-0.08216782263831114,-0.07271878820295741,-0.067558664926166,0
32,0.23333333333333334,0.3,0.016877938072326945,-0.05079464193848327,-0.05060287469248734,0.04686206509901687,0
33,0.34444444444444444,0.30000000000000004,-0.0038298909603632814,-0.03096972111738844,-0.02928320292707656,-0.02689613033557381,0
34,0.3333333333333333,0.2888888888888889,0.01960870212335604,-0.030252076715400523,-0.04301173536089711,0.03757169784511565,0
35,0.24444444444444444,0.37777777777777777,0.026404413327330345,-0.060828584432558085,-0.057435149529680575,0.05038886798307264,0
36,0.17777777777777778,0.47777777777777775,0.07634705860890123,0.10412213292523428,-0.039607218731865776,0.07511300985548963,0
