trial_num,it,mt,mpd_xz,mpd_xy,mpd_zy,mpd_xzy,fda_de
21,0.3,0.5111111111111111,0.01888564501058553,0.047349349573182424,0.039954595211083854,0.03650699484208748,0
22,0.34444444444444444,0.4,-0.06664718759880746,0.04251663645814708,0.10470891661767825,-0.09145470890679643,0
23,0.24444444444444444,0.43333333333333335,-0.04885700462482836,0.04832106676693753,0.08920928860234738,-0.07834689424058072,0
24,0.23333333333333334,0.39999999999999997,-0.062056054857038676,0.059016465000350786,0.107533143780123,-0.09251182641656536,0
25,0.2111111111111111,0.47777777777777775,-0.05279641356101869,0.042051996456789816,0.09436407325943182,-0.08190520333702492,0
26,0.25555555555555554,0.4111111111111111,-0.062220221711612185,0.017560030811199483,0.06798661457861967,-0.0657501027922164,0
27,0.24444444444444444,0.43333333333333335,-0.029673814399111903,0.03910910025932619,0.05854146829948903,-0.05070830031798424,0
28,0.2,0.4333333333333333,-0.048165881452326524,0.03506181633335958,0.07108376927752684,-0.06263239042032344,0
29,0.23333333333333334,0.4777777777777778,-0.05935614141034049,0.01706335623028419,0.06590495511352323,-0.06468346367818023,0
30,0.25555555555555554,0.4222222222222223,-0.041905506080077745,0.03459688485230875,0.0668756529620561,-0.059915966134128064,0
31,0.2222222222222222,0.4666666666666667,-0.03387781846493427,0.020693403506826,0.04727232315325477,-0.04273743051763889,0
32,0.14444444444444443,0.5888888888888888,0.060598104138646115,0.03861388404352517,-0.03317255056821589,0.05284417616377898,1
33,0.32222222222222224,0.41111111111111104,0.04625525140226807,0.07168272898655353,0.035866130235020874,0.05083763435738925,0
34,0.2222222222222222,0.4555555555555556,0.032245849936800186,0.041119744195771246,0.026103511320159384,0.030929748811616115,0
35,0.25555555555555554,0.3555555555555556,-0.05217602893837267,0.014599802464238075,0.06058650234190407,-0.05974267097055757,0
36,0.25555555555555554,0.3555555555555556,-0.049484283101103976,0.01631748785349863,0.06078931866280777,-0.05796162071617316,0
37,0.23333333333333334,0.45555555555555555,-0.05568683496634719,-0.04078851526776231,0.017909105400520254,-0.04749619840728681,0
38,0.2111111111111111,0.47777777777777775,0.07782349096017328,0.06978503046035882,-0.022131381171066083,0.06734008902100913,0
39,0.25555555555555554,0.4444444444444444,-0.056698151198216515,-0.038759536908951585,0.026770724762265802,-0.04803967200887093,0
40,0.26666666666666666,0.4222222222222222,0.015001957607618688,-0.01476023393311022,-0.01105707105653789,0.012997314337526244,0
41,0.24444444444444444,0.4444444444444444,-0.06292172384208422,-0.027705239319603153,0.0565067119335148,-0.05689892034371006,0
42,0.32222222222222224,0.3888888888888889,-0.03418089158517272,0.02409080429963194,0.05559707570442664,-0.05027300194952027,0
43,0.17777777777777778,0.5444444444444444,-0.04513753449520795,-0.04376063136345939,-0.01610669582191027,-0.04054674400962836,0
